0.9560,0.7387,1.6947
0.7819,0.7296,1.5115
0.7729,0.7227,1.4956
0.5979,0.7165,1.3145
0.7094,0.7102,1.4196
0.8021,0.7254,1.5275
0.7686,0.7430,1.5116
0.6823,0.7455,1.4277
0.6627,0.7197,1.3823
0.6796,0.7306,1.4102
0.5954,0.7340,1.3294
0.7094,0.7132,1.4226
1.0528,0.7487,1.8015
0.6821,0.7061,1.3882
0.6610,0.7143,1.3753
0.7445,0.7142,1.4587
0.6499,0.7298,1.3797
0.8010,0.7548,1.5559
0.7742,0.7367,1.5109
0.7772,0.7229,1.5000
0.7672,0.7587,1.5258
0.6883,0.7104,1.3987
0.7888,0.7427,1.5315
0.6671,0.7070,1.3741
0.8197,0.7333,1.5530
0.6607,0.6964,1.3571
0.7535,0.7479,1.5014
0.7471,0.7288,1.4759
0.7844,0.7302,1.5146
0.7449,0.7301,1.4750
0.6589,0.7113,1.3702
0.9156,0.7207,1.6363
0.6093,0.7115,1.3208
0.8419,0.7108,1.5527
0.8611,0.7318,1.5928
0.6449,0.6847,1.3296
0.6528,0.7232,1.3759
0.6538,0.7301,1.3839
0.6012,0.7231,1.3243
0.7284,0.7264,1.4547
0.8178,0.7111,1.5290
0.7044,0.7439,1.4483
0.7629,0.7290,1.4919
0.7469,0.7572,1.5040
0.7090,0.7365,1.4456
0.8321,0.7475,1.5795
0.6363,0.7226,1.3590
0.5745,0.7158,1.2903
0.6112,0.7216,1.3327
0.6785,0.7022,1.3808
0.7210,0.7227,1.4437
0.7429,0.7387,1.4815
0.6110,0.7109,1.3219
0.5952,0.6977,1.2929
0.7900,0.7118,1.5018
0.6704,0.7350,1.4054
0.6153,0.7165,1.3318
0.8213,0.7352,1.5566
0.6130,0.7176,1.3306
0.7923,0.7441,1.5364
0.7824,0.7388,1.5212
0.5694,0.6897,1.2591
0.6878,0.7284,1.4162
0.8504,0.7219,1.5723
0.8453,0.7479,1.5932
0.6006,0.7289,1.3295
0.7444,0.7160,1.4604
0.7460,0.7372,1.4831
0.5610,0.7280,1.2890
0.5869,0.7149,1.3018
0.6805,0.7109,1.3914
0.7389,0.7144,1.4532
0.6117,0.7318,1.3435
0.8611,0.7355,1.5966
0.7401,0.7345,1.4747
0.7423,0.7526,1.4949
0.7595,0.7406,1.5000
0.6531,0.7413,1.3945
0.5155,0.7130,1.2284
0.6617,0.7315,1.3931
0.9034,0.7567,1.6601
0.7152,0.7219,1.4370
0.6655,0.7149,1.3803
1.0249,0.7566,1.7816
0.7474,0.7312,1.4787
0.6920,0.7288,1.4208
0.7763,0.7376,1.5140
0.5680,0.6839,1.2519
0.8612,0.7345,1.5957
0.6667,0.7370,1.4037
0.6293,0.7092,1.3384
0.7552,0.7500,1.5052
0.6588,0.7274,1.3862
0.7245,0.7258,1.4503
0.6852,0.7222,1.4074
0.7167,0.6887,1.4053
0.5771,0.6884,1.2655
0.8092,0.7533,1.5625
0.7083,0.7145,1.4228
0.6933,0.7342,1.4275
0.9632,0.7325,1.6958
0.7343,0.7266,1.4609
0.7325,0.7243,1.4568
0.6204,0.7382,1.3586
0.6644,0.7209,1.3852
0.7238,0.7216,1.4455
0.7857,0.7198,1.5055
0.7627,0.7179,1.4806
0.6767,0.7378,1.4145
0.6639,0.6807,1.3447
0.5966,0.7060,1.3026
0.7729,0.7309,1.5038
0.5925,0.6980,1.2904
0.6325,0.7227,1.3553
0.7448,0.7072,1.4520
1.0238,0.7368,1.7607
0.7976,0.7481,1.5457
0.6374,0.7167,1.3541
0.5316,0.7001,1.2317
0.6504,0.6814,1.3318
0.7575,0.7393,1.4968
0.7676,0.7385,1.5061
0.6795,0.7126,1.3921
0.6879,0.7306,1.4185
0.7701,0.7184,1.4885
0.6753,0.7115,1.3868
0.6742,0.7044,1.3786
0.8020,0.7534,1.5554
0.6477,0.7315,1.3792
0.7342,0.7359,1.4700
0.5614,0.7034,1.2648
0.6301,0.7149,1.3450
0.7377,0.7428,1.4806
0.6927,0.7291,1.4218
0.6537,0.7281,1.3818
0.6914,0.7405,1.4319
0.6836,0.7262,1.4098
0.6584,0.7194,1.3779
0.6722,0.7248,1.3971
0.7995,0.7427,1.5423
0.5864,0.6987,1.2852
0.6071,0.6985,1.3057
0.7451,0.7286,1.4737
0.7869,0.7547,1.5416
0.6363,0.7142,1.3505
0.5967,0.7177,1.3144
0.6215,0.7184,1.3398
0.7894,0.7366,1.5259
0.6430,0.7161,1.3591
0.7641,0.7451,1.5092
0.7366,0.7385,1.4751
0.6395,0.6922,1.3317
0.8296,0.7312,1.5607
0.6193,0.7511,1.3703
0.6395,0.6988,1.3383
0.6835,0.7160,1.3996
0.7624,0.7297,1.4921
0.7212,0.7367,1.4579
0.7119,0.7253,1.4372
0.7131,0.7116,1.4247
0.6348,0.7223,1.3571
0.6501,0.6986,1.3486
0.6855,0.7255,1.4110
0.6377,0.7161,1.3538
0.5401,0.6884,1.2285
0.6336,0.6963,1.3299
0.6016,0.7145,1.3160
0.6384,0.7271,1.3656
0.5589,0.6842,1.2432
1.0501,0.7642,1.8143
0.7319,0.7280,1.4599
0.7912,0.7201,1.5113
0.6364,0.7204,1.3567
0.8105,0.7343,1.5448
0.5178,0.7077,1.2255
0.6424,0.7265,1.3689
0.5527,0.7220,1.2747
0.6189,0.7140,1.3329
0.6577,0.7296,1.3873
0.7393,0.6990,1.4383
0.7677,0.7205,1.4882
0.7074,0.7190,1.4265
0.7449,0.7171,1.4620
0.6870,0.7304,1.4174
0.6817,0.7152,1.3969
0.5661,0.6812,1.2473
0.9056,0.7666,1.6722
0.5142,0.7072,1.2214
0.6088,0.7048,1.3136
0.6851,0.7247,1.4098
0.5752,0.7299,1.3051
0.7744,0.7239,1.4982
0.7603,0.7133,1.4736
0.8402,0.7600,1.6001
0.5915,0.7145,1.3060
0.5702,0.7423,1.3125
0.6464,0.7088,1.3552
0.8487,0.7204,1.5690
0.6705,0.7354,1.4059
0.5966,0.7284,1.3250
0.6746,0.7136,1.3882
0.5969,0.7118,1.3087
0.7312,0.7140,1.4452
0.7345,0.7362,1.4707
0.7234,0.7192,1.4426
0.6814,0.7305,1.4119
0.7854,0.7251,1.5105
0.6770,0.7263,1.4033
0.5880,0.7169,1.3048
0.6010,0.7250,1.3260
0.6926,0.7344,1.4271
0.5893,0.6736,1.2630
0.7671,0.7274,1.4945
0.7193,0.7238,1.4431
1.0719,0.7531,1.8249
0.6300,0.7067,1.3367
0.6403,0.7089,1.3493
0.7305,0.7263,1.4568
0.4949,0.6913,1.1862
0.7328,0.7182,1.4510
0.8606,0.7458,1.6064
0.5968,0.7010,1.2978
0.7059,0.7318,1.4377
0.6965,0.7235,1.4200
0.9431,0.7248,1.6679
0.5509,0.7143,1.2652
0.7107,0.7409,1.4516
0.7679,0.7339,1.5019
0.6758,0.7162,1.3920
0.7853,0.7505,1.5358
0.6099,0.6947,1.3045
0.6428,0.6972,1.3400
0.7083,0.7514,1.4596
0.7316,0.7056,1.4372
0.5653,0.7324,1.2977
0.6484,0.7501,1.3985
0.5512,0.7191,1.2703
0.7083,0.7027,1.4110
0.7373,0.7388,1.4761
0.6704,0.7202,1.3906
0.7001,0.7249,1.4249
0.6317,0.7322,1.3638
0.5628,0.7282,1.2910
0.7438,0.7005,1.4444
0.8377,0.7211,1.5588
0.6446,0.7031,1.3477
0.6292,0.7211,1.3503
0.7426,0.7404,1.4831
0.8031,0.7396,1.5427
0.6584,0.7375,1.3959
0.6597,0.6923,1.3520
0.6955,0.7277,1.4232
0.8066,0.7330,1.5396
0.5683,0.6716,1.2399
0.8855,0.7300,1.6155
0.5774,0.6923,1.2698
0.6002,0.7123,1.3125
0.6719,0.7096,1.3815
0.7181,0.6961,1.4142
0.7802,0.7361,1.5162
0.5687,0.6991,1.2678
0.6344,0.7320,1.3664
0.6731,0.7145,1.3876
0.6543,0.7059,1.3602
0.7032,0.7240,1.4272
0.6831,0.7334,1.4165
0.6466,0.6862,1.3328
0.6732,0.7028,1.3761
0.7756,0.7273,1.5029
0.5740,0.7110,1.2849
0.5450,0.6998,1.2448
0.5548,0.6583,1.2131
0.6118,0.7029,1.3147
0.7166,0.7166,1.4332
0.8981,0.7120,1.6101
0.6557,0.7303,1.3860
0.8019,0.7333,1.5352
0.7080,0.7178,1.4258
0.6294,0.7039,1.3333
0.6044,0.7290,1.3334
0.6044,0.6966,1.3010
0.6410,0.6976,1.3387
0.5713,0.7174,1.2887
0.6202,0.6952,1.3154
0.8122,0.7164,1.5286
0.9379,0.7320,1.6698
0.6146,0.7036,1.3182
0.7614,0.7214,1.4827
0.6213,0.6787,1.3000
0.5581,0.6897,1.2478
0.5383,0.6963,1.2346
0.6961,0.6942,1.3903
0.6660,0.7116,1.3776
0.5432,0.7041,1.2473
0.6552,0.7017,1.3570
0.7517,0.7373,1.4891
0.5749,0.7062,1.2810
0.6439,0.6953,1.3392
0.6143,0.7212,1.3355
0.8104,0.7059,1.5163
0.6754,0.7218,1.3972
0.7928,0.7297,1.5224
0.6268,0.7187,1.3455
0.6709,0.7255,1.3964
0.5696,0.6930,1.2626
0.6329,0.7090,1.3419
0.5629,0.7115,1.2744
0.7230,0.7277,1.4508
0.9266,0.7433,1.6699
0.5562,0.6952,1.2514
0.7235,0.6824,1.4059
0.9303,0.7004,1.6307
0.4870,0.7083,1.1953
0.6770,0.6928,1.3698
0.5452,0.7166,1.2618
0.7871,0.7396,1.5267
0.7882,0.7233,1.5115
0.5856,0.6927,1.2782
0.6846,0.7038,1.3884
0.7896,0.7319,1.5215
0.6612,0.7348,1.3960
0.7979,0.7067,1.5047
0.6604,0.7142,1.3747
0.6570,0.6993,1.3563
0.7396,0.7142,1.4538
0.6572,0.7258,1.3830
0.6326,0.6962,1.3288
0.7217,0.7168,1.4385
0.7078,0.7333,1.4411
0.5384,0.7185,1.2569
0.8111,0.7348,1.5458
0.6140,0.6892,1.3032
0.7111,0.7071,1.4182
0.7937,0.7194,1.5131
0.6092,0.7212,1.3305
0.7473,0.7184,1.4658
0.7145,0.7026,1.4171
0.9729,0.7499,1.7228
1.0352,0.7515,1.7867
0.6541,0.7162,1.3703
0.5680,0.6943,1.2623
0.6462,0.6967,1.3430
0.7305,0.6849,1.4154
0.7996,0.7521,1.5517
0.6070,0.7127,1.3197
0.8842,0.7185,1.6027
0.7300,0.7017,1.4317
0.6277,0.7111,1.3388
0.5563,0.6988,1.2551
0.8753,0.7454,1.6207
0.5893,0.7160,1.3053
0.7271,0.7111,1.4382
0.6645,0.7313,1.3958
0.7138,0.7230,1.4368
0.8105,0.7185,1.5290
0.7321,0.7399,1.4720
0.6188,0.7062,1.3250
0.6368,0.7232,1.3601
0.6842,0.6866,1.3709
0.7283,0.7415,1.4698
0.8254,0.7225,1.5479
0.7031,0.7170,1.4201
0.7099,0.7055,1.4155
0.6328,0.7256,1.3584
0.5913,0.7005,1.2918
0.6018,0.6894,1.2912
0.7715,0.7193,1.4908
0.7145,0.7350,1.4495
0.5222,0.7158,1.2380
0.6361,0.7038,1.3399
0.5944,0.6786,1.2730
0.5825,0.7133,1.2958
0.6422,0.7377,1.3799
0.7148,0.7053,1.4201
0.6685,0.7062,1.3747
0.7773,0.7122,1.4895
0.6632,0.7117,1.3749
0.4983,0.6742,1.1726
0.8192,0.7145,1.5338
0.7568,0.7279,1.4847
0.7061,0.7277,1.4339
0.6213,0.6796,1.3009
0.8602,0.7175,1.5777
0.5280,0.6993,1.2273
0.6188,0.7108,1.3297
0.6743,0.6986,1.3729
0.7539,0.7436,1.4976
0.6714,0.7150,1.3865
0.6198,0.7143,1.3341
0.6377,0.7225,1.3602
0.7398,0.7261,1.4660
0.6340,0.6947,1.3287
0.5551,0.7350,1.2901
0.5656,0.6868,1.2523
0.7589,0.7144,1.4733
0.5599,0.7088,1.2687
0.7982,0.7016,1.4998
0.6291,0.7267,1.3558
0.6229,0.7273,1.3501
0.5909,0.7302,1.3211
0.7405,0.7120,1.4525
0.5289,0.6943,1.2232
0.6362,0.6975,1.3337
0.6698,0.7054,1.3753
0.7314,0.7285,1.4599
0.7813,0.7362,1.5175
0.5753,0.6987,1.2739
0.7978,0.7397,1.5375
0.5759,0.7046,1.2805
0.6010,0.7103,1.3112
0.6916,0.7211,1.4127
0.7140,0.7340,1.4480
0.6217,0.6933,1.3150
0.6708,0.7059,1.3767
0.5819,0.7026,1.2845
0.5721,0.6858,1.2579
0.7333,0.7121,1.4454
0.5364,0.6670,1.2034
0.6745,0.7005,1.3750
0.5904,0.6833,1.2737
0.6470,0.7218,1.3688
0.6291,0.7461,1.3751
0.5159,0.6885,1.2045
0.5632,0.6961,1.2594
0.6202,0.7489,1.3690
0.6598,0.6981,1.3579
0.5787,0.6997,1.2784
0.7336,0.7137,1.4474
0.5380,0.7214,1.2595
0.5975,0.6891,1.2866
0.5546,0.6922,1.2468
0.6464,0.7013,1.3477
0.5527,0.6604,1.2130
0.9458,0.7445,1.6903
0.7083,0.7182,1.4265
0.5357,0.7008,1.2365
0.5763,0.6853,1.2617
0.6188,0.7279,1.3467
0.5578,0.7215,1.2792
0.5222,0.7000,1.2222
0.8219,0.7249,1.5468
0.5292,0.7016,1.2308
0.5766,0.6910,1.2675
0.6240,0.6852,1.3092
0.6841,0.7050,1.3891
0.6658,0.6642,1.3300
0.6180,0.7250,1.3429
0.6502,0.6990,1.3491
0.5752,0.7236,1.2988
0.7728,0.6801,1.4529
0.5592,0.6937,1.2529
0.8402,0.7109,1.5511
0.6596,0.7192,1.3788
0.6437,0.7281,1.3718
0.7105,0.6891,1.3995
0.5837,0.7115,1.2952
0.5874,0.6901,1.2775
0.5975,0.7204,1.3179
0.5326,0.6823,1.2149
0.7065,0.7192,1.4257
0.6626,0.7175,1.3801
0.6716,0.7246,1.3962
0.4937,0.6905,1.1842
0.8685,0.7374,1.6059
0.5214,0.7141,1.2356
0.7367,0.6875,1.4242
0.6357,0.7153,1.3511
0.7044,0.7219,1.4263
0.6882,0.7241,1.4122
0.6494,0.7244,1.3738
0.7090,0.7122,1.4212
0.4828,0.7127,1.1955
0.6370,0.7157,1.3528
0.5930,0.6949,1.2879
0.6864,0.7096,1.3960
0.4956,0.6869,1.1825
0.5258,0.7075,1.2333
0.6161,0.7154,1.3315
0.7981,0.7100,1.5081
0.5220,0.6787,1.2008
0.5620,0.6844,1.2464
0.6887,0.7002,1.3890
0.7254,0.7241,1.4495
0.5698,0.7120,1.2818
0.6315,0.7143,1.3458
0.5955,0.7219,1.3174
0.5147,0.6722,1.1869
0.5322,0.6861,1.2183
0.5528,0.6760,1.2288
0.4626,0.6884,1.1511
0.5994,0.6810,1.2804
0.5999,0.7348,1.3347
0.6423,0.7171,1.3593
0.6763,0.6934,1.3697
0.6930,0.7005,1.3934
0.6247,0.6978,1.3225
0.6652,0.7208,1.3860
0.5672,0.6811,1.2483
0.5914,0.6984,1.2898
0.5834,0.7084,1.2918
0.7728,0.7136,1.4864
0.5952,0.7151,1.3103
0.6739,0.6995,1.3734
0.7296,0.7270,1.4566
0.6259,0.7162,1.3421
0.5665,0.6917,1.2582
0.6263,0.6800,1.3062
0.6569,0.7052,1.3621
0.6211,0.7211,1.3422
0.7477,0.6933,1.4410
0.6480,0.7311,1.3792
0.6790,0.7000,1.3790
0.4638,0.6978,1.1616
0.6679,0.7014,1.3693
0.5695,0.6983,1.2677
0.5565,0.7122,1.2687
0.6122,0.7172,1.3294
0.6238,0.7149,1.3387
0.7270,0.7112,1.4383
0.6607,0.7071,1.3678
0.7145,0.7137,1.4282
0.8251,0.7136,1.5387
0.6886,0.7298,1.4184
0.6736,0.7112,1.3848
0.7012,0.7099,1.4110
0.7879,0.7060,1.4939
0.5375,0.6992,1.2367
0.6812,0.7179,1.3991
0.7076,0.7281,1.4357
0.6523,0.6413,1.2935
0.5369,0.7109,1.2479
0.6800,0.7394,1.4194
0.8580,0.7257,1.5837
0.5749,0.6813,1.2562
0.6445,0.6831,1.3276
0.5942,0.7020,1.2962
0.5661,0.7106,1.2767
0.6495,0.6726,1.3222
0.6442,0.7317,1.3759
0.6222,0.7065,1.3287
0.5653,0.6926,1.2579
0.5545,0.6939,1.2485
0.7950,0.6601,1.4551
0.6220,0.6960,1.3180
0.8142,0.7209,1.5352
0.6436,0.7168,1.3605
0.6015,0.6730,1.2745
0.6374,0.6912,1.3285
0.7534,0.6785,1.4319
0.7224,0.7177,1.4400
0.6151,0.7076,1.3227
0.6425,0.7404,1.3829
0.5369,0.7093,1.2462
0.6260,0.7142,1.3402
0.7292,0.7197,1.4490
0.5636,0.7120,1.2755
0.5850,0.6645,1.2495
0.5392,0.7325,1.2717
0.6311,0.7208,1.3519
0.6520,0.6892,1.3413
0.5576,0.6957,1.2533
0.4785,0.6793,1.1578
0.7849,0.7257,1.5106
0.5190,0.6713,1.1903
0.4994,0.6724,1.1718
0.5579,0.6951,1.2530
0.6223,0.6910,1.3133
0.5646,0.6607,1.2253
0.6826,0.6880,1.3706
0.5743,0.6979,1.2722
0.6188,0.6770,1.2958
0.5435,0.6726,1.2161
0.8020,0.7153,1.5173
0.5388,0.6887,1.2276
0.6701,0.7101,1.3802
0.4996,0.6962,1.1958
0.6115,0.7051,1.3166
0.5166,0.6884,1.2050
0.7457,0.7350,1.4807
0.6387,0.6988,1.3376
0.6181,0.6917,1.3098
0.6992,0.7013,1.4005
0.6915,0.7131,1.4046
0.5849,0.6810,1.2659
0.5869,0.7075,1.2944
0.6303,0.7023,1.3326
0.6389,0.6659,1.3047
0.5227,0.6925,1.2152
0.6598,0.7174,1.3772
0.4606,0.6738,1.1343
0.7288,0.7158,1.4446
0.6896,0.7306,1.4202
0.5865,0.7059,1.2924
0.4882,0.6662,1.1544
0.6471,0.7017,1.3489
0.6127,0.7060,1.3187
0.5521,0.6991,1.2513
0.5968,0.6959,1.2927
0.5841,0.6983,1.2824
0.7134,0.7116,1.4250
0.5518,0.6577,1.2095
0.5279,0.6874,1.2153
0.5914,0.7106,1.3020
0.5650,0.7151,1.2800
0.5329,0.6762,1.2091
0.9081,0.7381,1.6461
0.8145,0.7485,1.5630
0.6155,0.7026,1.3181
0.6827,0.7339,1.4166
0.5497,0.6637,1.2134
0.6379,0.6890,1.3268
0.6570,0.7222,1.3791
0.5678,0.7131,1.2809
0.6365,0.7257,1.3621
0.6470,0.7140,1.3609
0.7424,0.7059,1.4483
0.5146,0.6949,1.2095
0.6753,0.6801,1.3553
0.6959,0.7246,1.4206
0.6958,0.6648,1.3606
0.7138,0.6701,1.3839
0.5528,0.6580,1.2107
0.8249,0.7193,1.5442
0.5855,0.7042,1.2897
0.6021,0.7236,1.3257
0.5658,0.6621,1.2279
0.6229,0.6775,1.3004
0.7354,0.6843,1.4197
0.7133,0.6965,1.4098
0.6118,0.7087,1.3204
0.6879,0.7087,1.3966
0.6471,0.6803,1.3275
0.7057,0.6896,1.3952
0.5711,0.7267,1.2978
0.5258,0.7050,1.2308
0.6700,0.7088,1.3788
0.6962,0.7153,1.4115
0.6983,0.7267,1.4250
0.6704,0.7063,1.3767
0.6172,0.7290,1.3462
0.6173,0.7039,1.3212
0.5871,0.6865,1.2736
0.5269,0.7128,1.2397
0.5137,0.6838,1.1975
0.6535,0.6791,1.3326
0.6266,0.7262,1.3528
0.6275,0.6562,1.2836
0.7207,0.7246,1.4452
0.7419,0.7102,1.4520
0.6891,0.7012,1.3904
0.6305,0.7122,1.3426
0.6393,0.6702,1.3095
0.5585,0.6866,1.2452
0.7348,0.7316,1.4664
0.5631,0.7024,1.2655
0.5268,0.6917,1.2185
0.5957,0.6957,1.2914
0.4873,0.7067,1.1939
0.6416,0.7044,1.3460
0.5939,0.6979,1.2918
0.9856,0.7321,1.7177
0.5432,0.6810,1.2242
0.7116,0.6949,1.4065
0.7198,0.7118,1.4316
0.7577,0.6907,1.4484
0.5219,0.6948,1.2167
0.5674,0.7143,1.2817
0.6633,0.7186,1.3819
0.5008,0.6633,1.1641
0.8969,0.7598,1.6567
0.6233,0.7154,1.3387
0.5688,0.6558,1.2246
0.5254,0.6882,1.2136
0.8479,0.6845,1.5324
0.7462,0.7167,1.4629
0.5427,0.6283,1.1711
0.5669,0.7132,1.2801
0.5549,0.7014,1.2562
0.7758,0.7174,1.4933
0.6147,0.7276,1.3423
0.5779,0.7261,1.3039
0.5477,0.6698,1.2174
0.6225,0.7100,1.3325
0.5548,0.6954,1.2502
0.5999,0.6906,1.2905
0.6899,0.6943,1.3841
0.8938,0.7408,1.6346
0.7002,0.7125,1.4127
0.5303,0.7039,1.2341
0.6097,0.7343,1.3441
0.5715,0.6643,1.2357
0.6958,0.7132,1.4090
0.6221,0.7051,1.3272
0.7679,0.7164,1.4843
0.6533,0.7153,1.3687
0.7095,0.7012,1.4107
0.4589,0.6621,1.1210
0.5284,0.6862,1.2147
0.6456,0.7298,1.3754
0.6539,0.6886,1.3426
0.6901,0.7178,1.4078
0.6545,0.7182,1.3727
0.7648,0.7411,1.5059
0.7369,0.6926,1.4295
0.6649,0.7142,1.3792
0.6074,0.6753,1.2828
0.5081,0.6954,1.2036
0.6227,0.6948,1.3175
0.5566,0.6743,1.2309
0.5440,0.6894,1.2334
0.6819,0.6997,1.3816
0.6652,0.7117,1.3770
0.7592,0.7155,1.4747
0.5031,0.7161,1.2192
0.6340,0.6852,1.3192
0.6976,0.7055,1.4031
0.8733,0.7238,1.5971
0.7096,0.6961,1.4058
0.5376,0.7149,1.2525
0.6624,0.7233,1.3857
0.5595,0.6942,1.2537
0.7868,0.6892,1.4760
0.7702,0.6948,1.4650
0.9214,0.7110,1.6324
0.5961,0.7013,1.2975
0.6928,0.7047,1.3975
0.5045,0.6835,1.1880
0.9000,0.7133,1.6133
0.5983,0.7026,1.3009
0.7463,0.7164,1.4627
0.5364,0.6723,1.2087
0.6405,0.7206,1.3612
0.6120,0.6709,1.2830
0.6486,0.7023,1.3509
0.5281,0.6782,1.2063
0.5736,0.6974,1.2710
0.6063,0.7095,1.3157
0.8252,0.7209,1.5461
0.6362,0.6883,1.3244
0.5386,0.7045,1.2431
0.6371,0.7045,1.3416
0.6470,0.7164,1.3634
0.4828,0.6459,1.1286
0.6306,0.6583,1.2888
0.6079,0.6928,1.3006
0.5683,0.6674,1.2357
0.7378,0.7059,1.4437
0.5864,0.6821,1.2686
0.6804,0.6962,1.3766
0.5498,0.7080,1.2579
0.7213,0.7169,1.4382
0.5465,0.6600,1.2065
0.6197,0.6948,1.3145
0.7474,0.7230,1.4704
0.5874,0.6831,1.2705
0.5942,0.6926,1.2869
0.7762,0.7143,1.4905
0.5699,0.7009,1.2708
0.8699,0.7247,1.5946
0.6689,0.7036,1.3725
0.7194,0.7334,1.4528
0.6585,0.7065,1.3650
0.8028,0.7243,1.5271
0.6967,0.7068,1.4035
0.5311,0.6977,1.2288
0.5707,0.6637,1.2344
0.7539,0.7217,1.4756
0.5812,0.7063,1.2875
0.6129,0.6831,1.2960
0.6086,0.6992,1.3078
0.6666,0.7204,1.3870
0.5619,0.6895,1.2514
0.6214,0.7060,1.3273
0.5881,0.7068,1.2949
0.6224,0.6947,1.3171
0.7967,0.7478,1.5446
0.8543,0.7080,1.5624
0.7558,0.7284,1.4841
0.5527,0.7157,1.2684
0.5684,0.7013,1.2697
0.8882,0.7086,1.5968
0.6475,0.7083,1.3559
0.6106,0.6968,1.3073
0.7694,0.7168,1.4862
0.6968,0.7023,1.3991
0.4811,0.6633,1.1444
0.6755,0.7105,1.3859
0.6196,0.6506,1.2702
0.7635,0.7248,1.4883
0.4957,0.7101,1.2058
0.6358,0.7172,1.3530
0.6220,0.6926,1.3145
0.5753,0.6935,1.2688
0.5254,0.6972,1.2225
0.6320,0.6903,1.3223
0.4618,0.6845,1.1463
0.6668,0.6953,1.3621
0.6980,0.7044,1.4024
0.7194,0.7063,1.4257
0.7187,0.6972,1.4159
0.5319,0.6785,1.2104
0.6384,0.6590,1.2975
0.5168,0.6854,1.2022
0.5447,0.6946,1.2393
0.5333,0.6824,1.2157
0.6020,0.7097,1.3117
0.5823,0.6770,1.2593
0.5747,0.6523,1.2270
0.5596,0.7174,1.2771
0.5594,0.6900,1.2494
0.6011,0.7248,1.3259
0.6093,0.7060,1.3153
0.7549,0.6998,1.4547
0.4500,0.6599,1.1100
0.6087,0.6871,1.2958
0.5678,0.6727,1.2405
0.5434,0.6744,1.2178
0.6295,0.6598,1.2893
0.6218,0.6698,1.2916
0.5569,0.6829,1.2398
0.6173,0.7021,1.3193
0.6141,0.6722,1.2863
0.6225,0.7052,1.3277
0.6498,0.7142,1.3639
0.6307,0.7097,1.3404
0.5582,0.6933,1.2515
0.6685,0.6853,1.3538
0.5162,0.6948,1.2110
0.7215,0.7122,1.4337
0.6188,0.7003,1.3190
0.6584,0.6708,1.3293
0.6410,0.7091,1.3501
0.5395,0.6980,1.2375
0.5240,0.6970,1.2209
0.5179,0.6853,1.2032
0.5792,0.6809,1.2601
0.5478,0.7081,1.2559
0.7278,0.7238,1.4516
0.4493,0.6691,1.1184
0.4838,0.6788,1.1625
0.5159,0.7043,1.2202
0.6366,0.7124,1.3489
0.5015,0.6618,1.1634
0.6313,0.6773,1.3087
0.5106,0.6986,1.2092
0.7384,0.7177,1.4561
0.6770,0.7314,1.4084
0.6871,0.6978,1.3849
0.6693,0.7056,1.3749
0.5309,0.7000,1.2309
0.6659,0.7181,1.3840
0.4840,0.6855,1.1695
0.6517,0.6598,1.3115
0.5776,0.7096,1.2871
0.7133,0.7164,1.4298
0.6931,0.7039,1.3969
0.7035,0.7033,1.4069
0.5202,0.6928,1.2130
0.6000,0.7087,1.3087
0.5665,0.6782,1.2446
0.6399,0.7122,1.3521
0.8607,0.7190,1.5797
0.5409,0.7281,1.2690
0.5647,0.6944,1.2591
0.7445,0.7146,1.4591
0.6696,0.7121,1.3816
0.7454,0.6871,1.4325
0.7995,0.7021,1.5016
0.4095,0.6685,1.0780
0.5654,0.6823,1.2478
0.5527,0.7193,1.2721
0.6490,0.7070,1.3560
0.5905,0.7201,1.3106
0.5378,0.6889,1.2267
0.6804,0.7362,1.4166
0.6113,0.7185,1.3298
0.6250,0.7149,1.3399
0.6568,0.7171,1.3739
0.7660,0.7234,1.4894
0.5440,0.7178,1.2618
0.7322,0.7063,1.4385
0.5806,0.6877,1.2684
0.5687,0.6660,1.2348
0.7548,0.6923,1.4471
0.6924,0.7112,1.4036
0.6097,0.6956,1.3053
0.5842,0.6884,1.2725
0.5330,0.7013,1.2343
0.7203,0.7186,1.4389
0.5985,0.7195,1.3180
0.5323,0.7108,1.2430
0.6319,0.6677,1.2997
0.6812,0.6885,1.3697
0.6030,0.6762,1.2793
0.5572,0.7098,1.2670
0.5819,0.6847,1.2666
0.6585,0.6888,1.3473
0.9143,0.7289,1.6432
0.5197,0.6549,1.1745
0.5219,0.6714,1.1933
0.5138,0.6802,1.1940
0.7329,0.6972,1.4301
0.6252,0.7014,1.3266
0.5297,0.7221,1.2519
0.7175,0.6919,1.4094
0.6234,0.7289,1.3523
0.6182,0.6774,1.2956
0.4940,0.6891,1.1831
0.8944,0.7106,1.6051
0.5029,0.6561,1.1590
0.7286,0.7182,1.4468
0.8520,0.7294,1.5814
0.5533,0.6986,1.2520
0.6223,0.6939,1.3163
0.7607,0.7102,1.4709
0.5045,0.6820,1.1866
0.5087,0.6784,1.1871
0.5488,0.6529,1.2016
0.8196,0.7240,1.5436
0.5718,0.6581,1.2299
0.5293,0.6727,1.2021
0.5335,0.7105,1.2441
0.6923,0.6900,1.3823
0.5847,0.6621,1.2467
0.6097,0.6850,1.2947
0.7095,0.6921,1.4016
0.5078,0.6957,1.2036
0.5882,0.7052,1.2934
0.6778,0.7061,1.3839
0.6999,0.7161,1.4160
0.5016,0.7040,1.2056
0.5465,0.6844,1.2309
0.4610,0.6651,1.1261
